Date,Time,Voltage AN Min,Voltage AN Avg,Voltage AN Max,Voltage BN Min,Voltage BN Avg,Voltage BN Max,Voltage CN Min,Voltage CN Avg,Voltage CN Max,Current A Min,Current A Avg,Current A Max,Current B Min,Current B Avg,Current B Max,Current C Min,Current C Avg,Current C Max,Current N Min,Current N Avg,Current N Max,Frequency Min,Frequency Avg,Frequency Max,Active Power AN Min,Active Power AN Avg,Active Power AN Max,Active Power BN Min,Active Power BN Avg,Active Power BN Max,Active Power CN Min,Active Power CN Avg,Active Power CN Max,Active Power Total Min,Active Power Total Avg,Active Power Total Max,VA Full Classic AN Min,VA Full Classic AN Avg,VA Full Classic AN Max,VA Full Classic BN Min,VA Full Classic BN Avg,VA Full Classic BN Max,VA Full Classic CN Min,VA Full Classic CN Avg,VA Full Classic CN Max,VA Full Classic Total Min,VA Full Classic Total Avg,VA Full Classic Total Max,VAR Classic AN Min,VAR Classic AN Avg,VAR Classic AN Max,VAR Classic BN Min,VAR Classic BN Avg,VAR Classic BN Max,VAR Classic CN Min,VAR Classic CN Avg,VAR Classic CN Max,VAR Classic Total Min,VAR Classic Total Avg,VAR Classic Total Max,PF Classic AN Min,PF Classic AN Avg,PF Classic AN Max,PF Classic BN Min,PF Classic BN Avg,PF Classic BN Max,PF Classic CN Min,PF Classic CN Avg,PF Classic CN Max,PF Classic Total Min,PF Classic Total Avg,PF Classic Total Max,Cos Phi Classic AN Min,Cos Phi Classic AN Avg,Cos Phi Classic AN Max,Cos Phi Classic BN Min,Cos Phi Classic BN Avg,Cos Phi Classic BN Max,Cos Phi Classic CN Min,Cos Phi Classic CN Avg,Cos Phi Classic CN Max,Cos Phi Classic Total Min,Cos Phi Classic Total Avg,Cos Phi Classic Total Max,Distortion Power AN Min,Distortion Power AN Avg,Distortion Power AN Max,Distortion Power BN Min,Distortion Power BN Avg,Distortion Power BN Max,Distortion Power CN Min,Distortion Power CN Avg,Distortion Power CN Max,Distortion Power Total Min,Distortion Power Total Avg,Distortion Power Total Max,Active Energy AN Min,Active Energy AN Avg,Active Energy AN Max,Active Energy BN Min,Active Energy BN Avg,Active Energy BN Max,Active Energy CN Min,Active Energy CN Avg,Active Energy CN Max,Active Energy Total Min,Active Energy Total Avg,Active Energy Total Max,Reactive Energy AN Min,Reactive Energy AN Avg,Reactive Energy AN Max,Reactive Energy BN Min,Reactive Energy BN Avg,Reactive Energy BN Max,Reactive Energy CN Min,Reactive Energy CN Avg,Reactive Energy CN Max,Reactive Energy Total Min,Reactive Energy Total Avg,Reactive Energy Total Max,THD V AN Min,THD V AN Avg,THD V AN Max,THD V BN Min,THD V BN Avg,THD V BN Max,THD V CN Min,THD V CN Avg,THD V CN Max,THD A A Min,THD A A Avg,THD A A Max,THD A B Min,THD A B Avg,THD A B Max,THD A C Min,THD A C Avg,THD A C Max,THD A N Min,THD A N Avg,THD A N Max
29/12/2019,33:43.0,279.26599999999996,281.8,282.32,279.707,282.068,282.57099999999997,279.298,281.611,282.099,79.90899999999999,94.227,227.727,80.045,90.682,222.0,79.63600000000001,92.318,219.40900000000002,0,0,0,59.99,60.01,60.05,18206.455,22021.5,37923.816,18282.0,21077.182,36564.0,17904.273,21870.408,39510.273,54392.727,64969.09,113998.094,22550.318,26554.227000000003,63609.273,22588.092,25572.137000000002,62098.363,22437.0,25987.637000000002,61305.137,67575.406,78114.0,187012.78100000002,12956.046,14429.181999999999,51257.59,13220.454,14089.228000000001,50351.047,11029.636999999999,13447.091,48651.273,37206.137,41965.5,150259.906,0.562,0.83,0.8640000000000001,0.561,0.8240000000000001,0.841,0.555,0.84,0.9229999999999999,0.5589999999999999,0.831,0.8759999999999999,0.594,0.8370000000000001,0.861,0.579,0.831,0.853,0.597,0.848,0.917,0.59,0.8390000000000001,0.877,0.0,3059.591,30935.862999999998,0.0,3097.364,29764.908,0.0,3210.6820000000002,28896.137000000002,0.0,9367.636999999999,89596.906,1434780.0,1434780.0,1434780.0,1368027.0,1368027.0,1368027.0,1414533.25,1414533.25,1414533.25,4217340.0,4217340.0,4217340.0,953617.688,953617.688,953617.688,940238.688,940238.688,940238.688,892768.875,892768.875,892768.875,2786625.25,2786625.25,2786625.25,2.6,2.7,2.8,2.7,2.7,2.8,2.7,2.8,2.9,2.4,13.2,19.8,2.4,13.6,19.7,2.4,13.8,20.2,99.9,99.9,99.9
29/12/2019,48:43.0,279.73900000000003,282.272,282.79200000000003,280.17900000000003,282.57099999999997,283.107,279.707,282.115,282.603,80.045,94.227,231.81799999999998,81.40899999999999,91.36399999999999,219.136,81.0,92.59100000000001,223.636,0,0,0,59.98,60.0,60.04,18319.773,22059.272999999997,40832.316,18621.955,21266.045,37395.0,18017.592,21908.182,40190.184,54959.32,65233.5,118417.5,22625.862999999998,26592.0,64855.773,23003.592,25798.772999999997,61418.453,22852.5,26138.727000000003,62551.637,68481.953,78529.5,188825.859,13069.363000000001,14429.181999999999,51030.953,13371.546,14240.318000000001,49029.0,11142.954,13673.728000000001,50048.863,37583.863,42343.227,150108.813,0.585,0.83,0.848,0.575,0.8240000000000001,0.848,0.578,0.836,0.914,0.579,0.83,0.87,0.591,0.836,0.851,0.5760000000000001,0.831,0.855,0.597,0.843,0.915,0.588,0.8370000000000001,0.8740000000000001,0.0,2984.045,25345.5,0.0,3021.8179999999998,24325.637000000002,0.0,3135.136,25081.092,0.0,9141.0,74752.227,1440302.125,1440302.125,1440302.125,1373348.75,1373348.75,1373348.75,1420011.75,1420011.75,1420011.75,4233662.5,4233662.5,4233662.5,957233.063,957233.063,957233.063,943802.25,943802.25,943802.25,896195.125,896195.125,896195.125,2797230.5,2797230.5,2797230.5,2.6,2.7,2.8,2.6,2.7,2.8,2.7,2.8,2.9,3.2,13.0,16.4,3.6,13.3,16.2,3.7,13.6,16.7,99.9,99.9,99.9
30/12/2019,03:43.0,280.211,282.79200000000003,283.295,280.462,283.122,283.61,280.17900000000003,282.634,283.107,79.90899999999999,94.773,221.31799999999998,81.13600000000001,91.773,221.864,80.045,93.273,217.364,0,0,0,59.98,60.0,60.04,18319.773,22210.362999999998,37810.5,18470.863,21379.362999999998,37168.363,18017.592,22059.272999999997,36526.227,54808.227,65649.0,111505.094,22588.092,26818.637000000002,62022.816,22928.045,25987.637000000002,62249.453,22625.862999999998,26365.362999999998,60889.637,68142.0,79171.641,185161.90600000002,13069.363000000001,14655.818000000001,49293.41,13484.863000000001,14391.409,50351.047,11520.681999999999,13862.591,48915.684,38074.906,42909.82,148560.141,0.602,0.828,0.87,0.5820000000000001,0.8220000000000001,0.846,0.591,0.836,0.925,0.5920000000000001,0.8290000000000001,0.88,0.604,0.8340000000000001,0.871,0.584,0.8290000000000001,0.8690000000000001,0.5920000000000001,0.843,0.91,0.593,0.835,0.883,0.0,2946.2729999999997,8385.546,0.0,3021.8179999999998,7365.682,0.0,3059.591,7630.090999999999,0.0,9027.681999999999,23381.318,1445858.25,1445858.25,1445858.25,1378694.875,1378694.875,1378694.875,1425534.625,1425534.625,1425534.625,4250088.0,4250088.0,4250088.0,960905.688,960905.688,960905.688,947406.438,947406.438,947406.438,899661.313,899661.313,899661.313,2807973.5,2807973.5,2807973.5,2.7,2.7,2.9,2.7,2.7,3.0,2.7,2.8,3.0,5.3,12.6,23.4,5.5,13.1,23.4,5.7,13.2,23.9,99.9,99.9,99.9
30/12/2019,18:43.0,280.14799999999997,282.981,283.453,280.651,283.28,283.768,280.17900000000003,282.76,283.233,80.182,95.318,235.09099999999998,81.0,91.773,222.955,80.045,93.13600000000001,228.0,0,0,0,59.95,59.98,60.03,18357.545,22399.227000000003,40567.91,18470.863,21417.137000000002,37659.41,18093.137,22172.592,42305.453,54921.547,65988.953,120532.773,22663.637000000002,26969.727000000003,65875.633,22965.818,25987.637000000002,62627.184,22663.637000000002,26327.592,63873.684,68293.094,79284.953,192376.5,13107.136999999999,14618.046,51824.184,13522.636999999999,14315.863000000001,50728.773,11445.136999999999,13635.954,48953.453,38074.91,42569.863,151506.406,0.597,0.831,0.866,0.5670000000000001,0.8240000000000001,0.8440000000000001,0.581,0.84,0.924,0.5820000000000001,0.8320000000000001,0.878,0.607,0.838,0.853,0.584,0.831,0.856,0.598,0.847,0.917,0.596,0.8390000000000001,0.875,0.0,3059.591,27838.5,0.0,3135.136,27800.727000000003,0.0,3210.6820000000002,27762.955,0.0,9405.409,83402.18,1451467.5,1451467.5,1451467.5,1384051.5,1384051.5,1384051.5,1431086.75,1431086.75,1431086.75,4266606.0,4266606.0,4266606.0,964560.625,964560.625,964560.625,950991.938,950991.938,950991.938,903071.75,903071.75,903071.75,2818624.25,2818624.25,2818624.25,2.7,2.7,2.9,2.7,2.7,2.8,2.7,2.8,2.9,5.2,13.1,16.5,5.4,13.6,19.0,5.7,13.7,17.5,99.9,99.9,99.9
30/12/2019,33:43.0,280.557,283.295,283.79900000000004,281.061,283.626,284.082,280.714,283.091,283.51599999999996,80.59100000000001,94.63600000000001,239.727,82.09100000000001,91.773,224.864,80.045,92.86399999999999,223.364,0,0,0,59.96,59.98,60.03,18546.408,22210.362999999998,41701.09,18735.273,21379.362999999998,37848.273,18130.908,21983.727000000003,40605.684,55412.59,65573.453,120155.04699999999,22814.727000000003,26780.862999999998,67273.227,23268.0,26063.182,63193.773,22663.637000000002,26289.818,62702.727,68746.359,79133.859,193169.71899999998,13069.363000000001,14618.046,52541.863,13522.636999999999,14429.181999999999,51106.5,11445.136999999999,13862.591,50879.863,38037.137,42909.82,154528.219,0.5920000000000001,0.8290000000000001,0.851,0.5720000000000001,0.8220000000000001,0.8540000000000001,0.597,0.8340000000000001,0.909,0.5870000000000001,0.828,0.871,0.588,0.835,0.856,0.583,0.8290000000000001,0.855,0.595,0.8420000000000001,0.9109999999999999,0.589,0.835,0.8740000000000001,0.0,3097.364,28102.908,0.0,3172.909,27083.045,0.0,3210.6820000000002,24967.772999999997,0.0,9480.955,80153.727,1457022.125,1457022.125,1457022.125,1389403.0,1389403.0,1389403.0,1436584.5,1436584.5,1436584.5,4283009.5,4283009.5,4283009.5,968215.563,968215.563,968215.563,954606.75,954606.75,954606.75,906538.188,906538.188,906538.188,2829360.5,2829360.5,2829360.5,2.6,2.7,2.8,2.6,2.7,2.8,2.6,2.8,2.9,5.3,13.1,17.4,4.5,13.5,17.0,5.3,13.6,17.6,99.9,99.9,99.9
30/12/2019,48:43.0,280.84,283.437,283.95599999999996,281.375,283.768,284.20799999999997,280.903,283.264,283.673,78.0,93.13600000000001,232.09099999999998,79.36399999999999,90.0,218.59099999999998,78.13600000000001,91.5,225.136,0,0,0,59.96,59.98,60.03,17677.637,21719.318,40001.316,17942.045,20888.318,37243.91,17413.227,21606.0,41852.184,53032.905999999995,64213.637,119097.406,22097.045,26403.137000000002,65195.727,22550.318,25572.137000000002,61531.773,22097.045,25912.092,63269.316,66744.406,77887.367,189996.813,12918.271999999999,14655.818000000001,51408.684,13409.318000000001,14353.636999999999,50086.637,11445.136999999999,13787.046,48537.953,37772.727,42796.5,150033.281,0.596,0.8220000000000001,0.855,0.575,0.8170000000000001,0.8390000000000001,0.588,0.83,0.905,0.586,0.823,0.866,0.598,0.8290000000000001,0.847,0.5770000000000001,0.8240000000000001,0.843,0.59,0.8370000000000001,0.907,0.588,0.83,0.866,0.0,2984.045,10765.228000000001,0.0,3021.8179999999998,7441.227,0.0,3097.364,9820.909,0.0,9103.226999999999,28027.362999999998,1462457.375,1462457.375,1462457.375,1394625.5,1394625.5,1394625.5,1441986.25,1441986.25,1441986.25,4299069.0,4299069.0,4299069.0,971879.938,971879.938,971879.938,958200.875,958200.875,958200.875,909991.063,909991.063,909991.063,2840072.0,2840072.0,2840072.0,2.6,2.7,2.8,2.6,2.7,2.8,2.7,2.8,2.9,4.2,12.9,17.5,5.0,13.3,17.2,4.8,13.5,17.7,99.9,99.9,99.9
30/12/2019,03:43.0,280.714,283.248,284.051,281.281,283.579,284.334,280.935,283.075,283.862,79.227,94.90899999999999,238.90900000000002,79.90899999999999,91.5,221.727,79.227,93.13600000000001,222.0,0,0,0,59.97,60.0,60.04,18055.363,22248.137000000002,41889.953,18130.908,21341.592,37206.137,17828.727,22134.818,41285.59,54015.0,65724.547,120381.68,22474.772999999997,26894.182,67046.594,22663.637000000002,25949.862999999998,62438.316,22474.772999999997,26365.362999999998,62362.773,67613.188,79209.406,191847.688,13069.363000000001,14731.363000000001,52315.227,13409.318000000001,14391.409,51446.453,11369.591,13824.818000000001,49784.453,37848.273,42947.59,153546.125,0.601,0.8270000000000001,0.8540000000000001,0.575,0.8220000000000001,0.8490000000000001,0.597,0.836,0.9109999999999999,0.591,0.828,0.871,0.605,0.833,0.853,0.583,0.8290000000000001,0.851,0.598,0.8440000000000001,0.912,0.595,0.835,0.872,0.0,2908.5,29273.862999999998,0.0,3021.8179999999998,27083.045,0.0,3097.364,26592.0,0.0,9027.681999999999,82948.906,1468022.125,1468022.125,1468022.125,1399964.0,1399964.0,1399964.0,1447524.0,1447524.0,1447524.0,4315510.0,4315510.0,4315510.0,975567.25,975567.25,975567.25,961801.625,961801.625,961801.625,913447.75,913447.75,913447.75,2850816.5,2850816.5,2850816.5,2.7,2.7,2.8,2.7,2.7,2.8,2.7,2.8,2.9,5.3,12.7,17.6,5.8,13.2,17.3,5.9,13.4,18.0,99.9,99.9,99.9
30/12/2019,18:43.0,281.061,283.437,283.862,281.438,283.783,284.20799999999997,280.809,283.264,283.768,79.773,94.63600000000001,234.273,81.0,92.318,220.09099999999998,80.318,93.818,224.727,0,0,0,59.98,60.0,60.03,18244.227,22210.362999999998,40076.863,18470.863,21643.772999999997,37886.047,18130.908,22172.592,39283.637,54846.0,66026.727,117246.54699999999,22625.862999999998,26818.637000000002,65875.633,23003.592,26214.272999999997,61947.273,22739.182,26592.0,63118.227,68368.641,79624.906,190941.125,13107.136999999999,14655.818000000001,53108.453,13484.863000000001,14391.409,51484.227,11558.454,14051.454,50464.363,38150.453,43098.68,155057.047,0.547,0.828,0.8540000000000001,0.562,0.825,0.853,0.541,0.833,0.9179999999999999,0.55,0.8290000000000001,0.875,0.591,0.8340000000000001,0.85,0.562,0.8320000000000001,0.8590000000000001,0.598,0.84,0.909,0.584,0.835,0.873,0.0,3059.591,29840.455,0.0,3135.136,29122.772999999997,0.0,3286.2270000000003,29538.272999999997,0.0,9480.955,88501.5,1473578.25,1473578.25,1473578.25,1405377.75,1405377.75,1405377.75,1453076.375,1453076.375,1453076.375,4332032.5,4332032.5,4332032.5,979235.688,979235.688,979235.688,965405.375,965405.375,965405.375,916968.125,916968.125,916968.125,2861609.25,2861609.25,2861609.25,2.6,2.7,2.8,2.6,2.7,2.8,2.7,2.7,2.9,2.2,13.0,17.1,2.5,13.4,17.0,2.4,13.6,17.5,99.9,99.9,99.9
30/12/2019,33:43.0,281.218,283.736,284.11400000000003,281.533,284.098,284.492,281.061,283.547,284.019,80.318,95.455,233.455,81.273,92.59100000000001,219.81799999999998,80.59100000000001,94.227,227.045,0,0,0,59.98,60.0,60.04,18357.545,22437.0,40605.684,18546.408,21719.318,37659.41,18206.455,22399.227000000003,42267.684,55110.405999999995,66555.547,120532.781,22776.955,27083.045,65724.547,23116.908,26289.818,61871.727,22852.5,26705.318,63911.453,68746.359,80078.18,191507.71899999998,13220.454,14769.136999999999,51786.41,13447.091,14466.954,49973.316,11520.681999999999,14013.681999999999,48386.863,38188.227,43249.773,150146.594,0.607,0.828,0.847,0.5870000000000001,0.825,0.8490000000000001,0.598,0.835,0.912,0.597,0.8290000000000001,0.8690000000000001,0.609,0.835,0.855,0.588,0.8320000000000001,0.8590000000000001,0.599,0.843,0.917,0.599,0.8370000000000001,0.877,0.0,3097.364,10916.318000000001,0.0,3210.6820000000002,8612.181999999999,0.0,3324.0,11180.728000000001,0.0,9632.045,30709.227000000003,1479192.125,1479192.125,1479192.125,1410808.0,1410808.0,1410808.0,1458678.875,1458678.875,1458678.875,4348679.0,4348679.0,4348679.0,982935.563,982935.563,982935.563,969024.313,969024.313,969024.313,920474.063,920474.063,920474.063,2872434.0,2872434.0,2872434.0,2.6,2.7,2.8,2.6,2.7,2.8,2.7,2.7,2.9,4.7,13.2,16.3,5.7,13.7,19.4,5.5,13.9,18.3,99.9,99.9,99.9
30/12/2019,48:43.0,281.186,283.925,284.492,281.564,284.303,284.83799999999997,281.249,283.83099999999996,284.303,79.63600000000001,94.09100000000001,225.0,81.0,91.36399999999999,224.727,80.455,93.545,221.31799999999998,0,0,0,59.96,60.0,60.05,18168.682,22059.272999999997,38263.773,18470.863,21454.908,37319.453,18130.908,22210.362999999998,37168.363,54770.453,65724.547,112751.594,22625.862999999998,26705.318,63269.316,23041.362999999998,25987.637000000002,63269.316,22814.727000000003,26554.227000000003,62249.453,68481.953,79247.18,188788.09399999998,13220.454,14655.818000000001,50388.816,13522.636999999999,14240.318000000001,51182.047,11596.228000000001,13938.136999999999,49784.453,38339.32,42834.273,151355.313,0.529,0.825,0.841,0.544,0.825,0.847,0.53,0.835,0.907,0.534,0.828,0.865,0.595,0.8320000000000001,0.846,0.58,0.833,0.848,0.589,0.843,0.91,0.588,0.836,0.868,0.0,3172.909,29613.818,0.0,3286.2270000000003,29085.0,0.0,3399.545,30104.862999999998,0.0,9858.681999999999,88803.68,1484709.75,1484709.75,1484709.75,1416171.375,1416171.375,1416171.375,1464232.25,1464232.25,1464232.25,4365113.5,4365113.5,4365113.5,986607.563,986607.563,986607.563,972584.375,972584.375,972584.375,923965.188,923965.188,923965.188,2883157.0,2883157.0,2883157.0,2.6,2.7,2.8,2.6,2.7,2.8,2.7,2.7,2.9,4.2,13.4,17.3,4.2,13.9,17.1,4.6,14.1,17.8,99.9,99.9,99.9
30/12/2019,03:43.0,281.973,284.28700000000003,284.806,282.351,284.68,285.184,281.848,284.145,284.649,80.045,94.5,225.136,82.09100000000001,93.273,226.364,81.0,94.09100000000001,223.09099999999998,0,0,0,59.96,60.0,60.04,18395.318,22248.137000000002,38339.316,18659.727,21908.182,37848.273,18168.682,22172.592,37583.863,55223.727,66328.906,113771.45300000001,22739.182,26856.408,63533.727,23381.318,26554.227000000003,63911.453,23041.362999999998,26705.318,62853.816,69161.859,80115.953,190299.0,13258.228000000001,14618.046,50426.59,13598.181999999999,14580.271999999999,51748.637,11785.091,14353.636999999999,50388.816,38641.5,43551.953,152564.047,0.544,0.828,0.85,0.5479999999999999,0.825,0.853,0.54,0.828,0.9059999999999999,0.544,0.8270000000000001,0.87,0.5920000000000001,0.835,0.853,0.584,0.8320000000000001,0.8540000000000001,0.591,0.836,0.909,0.589,0.8340000000000001,0.872,0.0,3135.136,30558.137000000002,0.0,3210.6820000000002,31086.955,0.0,3361.7729999999997,30558.137000000002,0.0,9707.591,92203.227,1490276.5,1490276.5,1490276.5,1421652.875,1421652.875,1421652.875,1469780.125,1469780.125,1469780.125,4381709.5,4381709.5,4381709.5,990270.375,990270.375,990270.375,976234.25,976234.25,976234.25,927554.25,927554.25,927554.25,2894059.0,2894059.0,2894059.0,2.6,2.7,2.8,2.6,2.7,2.8,2.7,2.8,2.9,5.4,13.4,18.4,5.6,13.6,18.1,5.6,13.9,18.6,99.9,99.9,99.9
30/12/2019,18:43.0,282.131,284.42900000000003,284.995,282.509,284.869,285.373,282.036,284.27099999999996,284.712,77.045,92.727,215.727,78.818,90.40899999999999,215.864,77.59100000000001,91.63600000000001,220.09099999999998,0,0,0,59.97,60.0,60.03,17413.227,21681.545,35921.863,17753.182,21077.182,36639.547,17299.908,21606.0,36677.316,52466.316,64364.727,109238.727,21945.955,26365.362999999998,60851.863,22474.772999999997,25761.0,60965.184,22097.045,26063.182,62098.363,66517.773,78189.547,183915.40600000002,13031.591,14580.271999999999,49255.637,13447.091,14391.409,50313.273,11445.136999999999,13975.909,49897.773,37923.82,42947.59,149466.688,0.5820000000000001,0.8220000000000001,0.843,0.561,0.818,0.843,0.568,0.8270000000000001,0.9059999999999999,0.57,0.8220000000000001,0.8640000000000001,0.583,0.8290000000000001,0.847,0.562,0.826,0.8440000000000001,0.575,0.835,0.9079999999999999,0.573,0.83,0.866,0.0,3210.6820000000002,25383.272999999997,0.0,3248.455,23079.137000000002,0.0,3361.7729999999997,23456.862999999998,0.0,9820.909,71919.273,1495698.75,1495698.75,1495698.75,1426924.625,1426924.625,1426924.625,1475186.125,1475186.125,1475186.125,4397809.5,4397809.5,4397809.5,993923.563,993923.563,993923.563,979833.438,979833.438,979833.438,931054.625,931054.625,931054.625,2904811.5,2904811.5,2904811.5,2.6,2.7,2.8,2.6,2.7,2.8,2.7,2.8,2.9,2.8,13.5,17.6,2.8,14.0,17.6,3.1,14.1,18.0,99.9,99.9,99.9
30/12/2019,33:43.0,281.879,284.444,284.901,282.257,284.869,285.247,281.942,284.28700000000003,284.68,78.818,93.273,235.773,80.318,91.09100000000001,223.227,79.63600000000001,92.455,220.5,0,0,0,59.96,59.99,60.04,17904.273,21908.182,42078.816,18282.0,21341.592,37432.773,17828.727,21870.408,41550.0,54015.0,65120.18,121061.594,22437.0,26554.227000000003,66480.0,22852.5,25949.862999999998,63004.91,22663.637000000002,26289.818,62249.453,67953.141,78793.906,191734.359,13107.136999999999,14618.046,52730.727,13560.409,14353.636999999999,51635.316,11596.228000000001,14013.681999999999,50048.863,38263.773,42985.363,154414.906,0.59,0.825,0.848,0.569,0.8220000000000001,0.846,0.58,0.83,0.91,0.58,0.826,0.868,0.5920000000000001,0.8320000000000001,0.847,0.5710000000000001,0.8290000000000001,0.853,0.583,0.8370000000000001,0.9109999999999999,0.5820000000000001,0.833,0.87,0.0,3097.364,20435.045,0.0,3172.909,19528.5,0.0,3324.0,17790.955,0.0,9594.271999999999,57754.5,1501179.125,1501179.125,1501179.125,1432262.875,1432262.875,1432262.875,1480657.375,1480657.375,1480657.375,4414099.5,4414099.5,4414099.5,997578.375,997578.375,997578.375,983430.688,983430.688,983430.688,934562.688,934562.688,934562.688,2915571.75,2915571.75,2915571.75,2.6,2.7,2.8,2.6,2.7,2.8,2.7,2.7,2.9,4.9,13.4,17.1,4.8,13.7,16.9,5.3,14.0,17.6,99.9,99.9,99.9
30/12/2019,48:43.0,282.131,284.69599999999997,285.279,282.666,285.074,285.656,282.131,284.539,285.153,80.045,95.318,241.364,81.955,93.545,225.273,81.545,94.773,225.955,0,0,0,59.97,59.99,60.02,18319.773,22399.227000000003,42456.547,18810.818,21945.955,38074.91,18206.455,22361.455,41889.953,55337.047,66706.641,122421.406,22776.955,27120.818,68104.227,23381.318,26667.545,63684.816,23192.455,26969.727000000003,63835.91,69350.727,80758.094,195624.953,13296.0,14920.228000000001,53297.316,13673.728000000001,14731.363000000001,51522.0,11520.681999999999,14466.954,51257.59,38490.41,44118.547,156076.906,0.579,0.825,0.861,0.5529999999999999,0.823,0.843,0.595,0.8270000000000001,0.9129999999999999,0.5760000000000001,0.825,0.872,0.589,0.8320000000000001,0.851,0.586,0.83,0.848,0.594,0.835,0.9109999999999999,0.59,0.8320000000000001,0.87,0.0,3172.909,33428.863,0.0,3248.455,31502.455,0.0,3399.545,30331.5,0.0,9820.909,95262.82,1506782.375,1506782.375,1506782.375,1437755.875,1437755.875,1437755.875,1486255.25,1486255.25,1486255.25,4430793.5,4430793.5,4430793.5,1001313.625,1001313.625,1001313.625,987122.625,987122.625,987122.625,938186.375,938186.375,938186.375,2926622.5,2926622.5,2926622.5,2.6,2.7,2.8,2.6,2.7,2.8,2.7,2.7,2.9,4.9,13.4,17.5,5.5,13.6,17.0,5.7,13.9,17.6,99.9,99.9,99.9
30/12/2019,03:43.0,282.697,285.137,285.499,283.075,285.562,285.877,282.634,285.027,285.404,79.773,93.955,236.59099999999998,81.273,91.36399999999999,223.09099999999998,80.727,93.273,229.773,0,0,0,59.96,59.99,60.03,18206.455,22097.045,40643.453,18621.955,21492.682,37734.953,18206.455,22172.592,42532.09,55034.867,65762.32,120910.5,22739.182,26818.637000000002,66895.5,23192.455,26100.955,63156.0,23003.592,26592.0,65006.863,68935.227,79511.594,195058.359,13333.771999999999,14769.136999999999,53032.91,13673.728000000001,14391.409,51030.953,11747.318000000001,14089.228000000001,49633.363,38754.82,43249.773,153697.219,0.575,0.8240000000000001,0.848,0.5820000000000001,0.823,0.843,0.59,0.8320000000000001,0.905,0.5820000000000001,0.826,0.865,0.603,0.831,0.846,0.585,0.83,0.848,0.596,0.84,0.9079999999999999,0.595,0.8340000000000001,0.867,0.0,3172.909,26327.592,0.0,3248.455,24363.408,0.0,3324.0,24552.272999999997,0.0,9745.363000000001,75243.273,1512311.0,1512311.0,1512311.0,1443130.5,1443130.5,1443130.5,1491803.625,1491803.625,1491803.625,4447245.0,4447245.0,4447245.0,1005014.125,1005014.125,1005014.125,990728.875,990728.875,990728.875,941712.75,941712.75,941712.75,2937455.75,2937455.75,2937455.75,2.6,2.7,2.8,2.6,2.7,2.8,2.7,2.7,2.9,4.7,13.3,16.9,5.5,13.7,16.8,5.5,14.0,17.3,99.9,99.9,99.9
30/12/2019,18:43.0,282.855,285.231,285.593,283.20099999999996,285.64099999999996,285.908,282.79200000000003,285.121,285.436,78.955,93.40899999999999,227.59099999999998,79.90899999999999,90.818,226.636,79.90899999999999,93.13600000000001,220.5,0,0,0,59.97,59.99,60.03,17904.273,21832.637000000002,38150.453,18244.227,21303.818,37017.273,17979.818,22059.272999999997,37092.816,54128.32,65195.727,112260.54699999999,22512.545,26629.772999999997,64364.727,22814.727000000003,25912.092,64213.637,22776.955,26554.227000000003,62362.773,68104.227,79096.094,190941.141,13333.771999999999,14882.454,51257.59,13447.091,14391.409,52050.816,11218.5,14202.546,50577.684,37999.363,43476.41,153886.094,0.5920000000000001,0.82,0.8370000000000001,0.5760000000000001,0.8220000000000001,0.848,0.591,0.828,0.919,0.586,0.823,0.868,0.596,0.826,0.845,0.5770000000000001,0.828,0.8490000000000001,0.588,0.836,0.919,0.5870000000000001,0.83,0.871,0.0,2984.045,11331.818000000001,0.0,3021.8179999999998,10463.046,0.0,3172.909,10123.091,0.0,9178.771999999999,31917.955,1517773.125,1517773.125,1517773.125,1448460.75,1448460.75,1448460.75,1497320.0,1497320.0,1497320.0,4463554.0,4463554.0,4463554.0,1008737.938,1008737.938,1008737.938,994331.0,994331.0,994331.0,945268.188,945268.188,945268.188,2948337.0,2948337.0,2948337.0,2.6,2.6,2.8,2.6,2.6,2.8,2.7,2.7,2.8,5.3,12.9,18.1,4.9,13.3,18.0,5.3,13.5,18.7,99.9,99.9,99.9
